Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F9_82880110_190304154132.mzML
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.94838e+06
Q15113	Q15113				8.79213e+07
Q15121;Q15121-2	Q15121;Q15121-2				1.37857e+06
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				7.40762e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				201961
Q15166	Q15166				3.00422e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				8.43706e+06
Q15256;Q15256-5	Q15256;Q15256-5				2.21753e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				3.61096e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.85746e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.67934e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.76259e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				4.51765e+06
Q15459;Q15459-2	Q15459;Q15459-2				2.04673e+06
Q15465	Q15465				4.25017e+06
Q15582	Q15582				6.51243e+07
Q15768	Q15768				5.08328e+06
Q15782;Q15782-6	Q15782;Q15782-6				5.29535e+06
Q15818	Q15818				9.4841e+07
Q15828	Q15828				3.41768e+06
Q15846	Q15846				1.38372e+06
Q15847	Q15847				718399
Q15848	Q15848				1.09888e+07
Q15904	Q15904				1.67846e+08
Q16143	Q16143				1.0848e+06
Q16270	Q16270;Q16270-2				7.61232e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				8.48881e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.49002e+06
Q16394	Q16394				775448
Q16531	Q16531				2.52358e+06
Q16555;Q16555-2	Q16555;Q16555-2				3.43841e+06
Q16568	Q16568				6.75407e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				4.23608e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				3.54231e+06
Q16627;Q16627-2	Q16627;Q16627-2				5.4567e+06
Q16651	Q16651;Q16651-2				801240
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				6.7604e+06
Q16658	Q16658				4.05203e+06
Q16674	Q16674				6.717e+06
Q16706	Q16706				1.86627e+07
Q16769	Q16769				4.88672e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.86312e+06
Q16799	Q16799;Q16799-2				478650
Q16849	Q16849;Q16849-3;Q16849-2				4.24767e+07
Q16853;Q16853-2	Q16853;Q16853-2				2.25843e+06
Q16880	Q16880				3.15184e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.32257e+06
Q17RC7	Q17RC7				1.3554e+08
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.12148e+07
Q2TAL6	Q2TAL6				1.2928e+06
Q2UY09	Q2UY09				681343
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				2.92892e+06
Q495W5	Q495W5;Q495W5-2				7.69009e+06
Q496H8	Q496H8				193224
Q4G0I0	Q4G0I0				284477
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.81922e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				643619
Q504Y0;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				3.70165e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				7.31429e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.53791e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				1.12795e+06
Q562R1	Q562R1				5.36889e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				1.47581e+06
Q58FF6	Q58FF6				1.94341e+06
Q5BIV9	Q5BIV9				1.42974e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				6.66858e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				4.09446e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				6.26397e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				2.32801e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				2.74506e+06
Q5KU26	Q5KU26				2.96772e+07
Q5R3F8	Q5R3F8				1.86382e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				1.19287e+06
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				1.82138e+07
Q5T848	Q5T848				5.32355e+06
Q5VSG8	Q5VSG8				1.24726e+07
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				7.49482e+06
Q5VST9-6	Q5VST9;Q5VST9-3;Q5VST9-2;Q5VST9-5;Q5VST9-6				2.13229e+06
Q5VU97	Q5VU97				1.8931e+07
Q5VUB5	Q5VUB5				3.32011e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				1.30715e+06
Q5VV63	Q5VV63				1.0006e+06
Q5VWW1	Q5VWW1;Q5VWW1-2;Q5VWW1-3				3.72988e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				1.49265e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				5.09745e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.16465e+07
Q658N2	Q658N2				1.71236e+07
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				265989
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				7.96167e+06
Q68D85	Q68D85				1.33105e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.79171e+06
Q6EMK4	Q6EMK4				2.42994e+07
Q6FHJ7	Q6FHJ7				2.67278e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.21786e+07
Q6IEE7	Q6IEE7				1.5419e+06
Q6IS24	Q6IS24				7.80145e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.94457e+07
Q6NUJ2	Q6NUJ2				2.88186e+06
Q6NW40	Q6NW40				2.69345e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				2.67781e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-3				607355
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				9.76268e+06
Q6P9A2	Q6P9A2				1.70808e+07
Q6PCB0	Q6PCB0				1.6585e+07
Q6PUV4	O14810;Q6PUV4				540615
Q6RVD6	Q6RVD6				1.42691e+06
Q6UVK1	Q6UVK1				6.56834e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				2.20688e+06
Q6UW01	Q6UW01				3.51386e+07
Q6UW78	Q6UW78				2.53144e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				3.49744e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				612378
Q6UWR7	Q6UWR7				4.60219e+06
Q6UWY5	Q6UWY5				2.46699e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				9.39666e+06
Q6UX71	Q6UX71;Q6UX71-2				5.54226e+07
Q6UX72	Q6UX72				3.38464e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.76425e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				2.81625e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				4.61871e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				151975
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.14102e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				2.9316e+06
Q6UXK2	Q6UXK2				3.01982e+06
Q6UXK5	Q6UXK5				8.83224e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				6.11391e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.90217e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.24695e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				7.12323e+06
Q6ZMP0	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				3.0099e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.99451e+06
Q6ZRP7	Q6ZRP7				5.94372e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.15251e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				7.08603e+06
Q70JA7	Q70JA7				223459
Q76KP1	Q76KP1				2.20694e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				333590
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				428245
Q7L014	Q7L014				8.94975e+07
Q7L0X0	Q7L0X0				1.82367e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				8.27647e+06
Q7LGC8	Q7LGC8				3.11902e+06
Q7Z304	Q7Z304;Q7Z304-2				2.27694e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				7.3536e+07
Q7Z3D4	Q7Z3D4				1.22735e+06
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				585264
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.80737e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.38489e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				1.60741e+06
Q7Z5L0	Q7Z5L0				837607
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				3.7586e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				386200
Q7Z6M3;Q7Z6M3-2	Q7Z6M3;Q7Z6M3-2				1.02703e+06
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				4.2732e+06
Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				4.86895e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				5.77491e+07
Q7Z7M8	Q7Z7M8				764506
Q7Z7M9	Q7Z7M9				6.01197e+06
Q86SF2	Q86SF2				7.77725e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				7.87026e+06
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				3.05304e+06
Q86TH1	Q86TH1				904643
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.88387e+07
Q86UD1	Q86UD1				9.09665e+06
Q86UN2	Q86UN2				7.26567e+06
Q86UN3	Q86UN3				3.17341e+07
Q86UW8	Q86UW8				217139
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.82768e+07
Q86V85	Q86V85				596688
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				8.56923e+06
Q86VR8	Q86VR8				1.48264e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				3.6434e+06
Q86VZ4	Q86VZ4				5.45454e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				6.42984e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				914142
Q86XX4;Q86XX4-2;Q86XX4-5	Q86XX4;Q86XX4-2;Q86XX4-5				39576.9
Q86Y38	Q86Y38				8.91783e+07
Q86Y82	Q86Y82				1.45418e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.60908e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.44185e+06
Q86YZ3	Q86YZ3				293632
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.12285e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				8.68386e+06
Q8IUK8	Q8IUK8				1.92591e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				2.00022e+07
Q8IV08	Q8IV08				1.33281e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				1.01274e+06
Q8IW52	Q8IW52				5.87235e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				3.38525e+07
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				5.0317e+07
Q8IWU6	Q8IWU6				367054
Q8IWV2	Q8IWV2				7.5837e+06
Q8IWY4	Q8IWY4				4.9441e+06
Q8IXL6	Q8IXL6				8.16839e+06
Q8IYE1	Q8IYE1				2.00314e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				9.0811e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				5.16404e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.14285e+07
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				2.46378e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				2.0978e+06
Q8IZP7	Q8IZP7				1.26449e+07
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.92929e+06
Q8N111	Q8N111				1.89956e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				5.66358e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				4.66793e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				6.54659e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.05988e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.04215e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				840272
Q8N3J2	Q8N3J2				3.09337e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				6.12844e+06
Q8N3T1	Q8N3T1				1.77761e+06
Q8N3T6	Q8N3T6				3.2069e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				2.59579e+06
Q8N436	Q8N436				3.70609e+06
Q8N474	Q8N474				1.81395e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				9.48901e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.423e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				3.88913e+06
Q8N8N7	Q8N8N7				492541
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				983835
Q8N967	Q8N967				1.57547e+06
Q8NBI6	Q8NBI6				7.01329e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.27404e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				549894
Q8NBP7	Q8NBP7				2.02441e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.12725e+06
Q8NC42	Q8NC42				1.22133e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				3.13667e+06
Q8NCH0	Q8NCH0				261176
Q8NCL4	Q8NCL4				7.96554e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				5.5998e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				3.87977e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				1.60812e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.06761e+08
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				2.33519e+06
Q8NFL0	Q8NFL0				564193
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.87904e+06
Q8NFT8	Q8NFT8				823741
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				1.01801e+07
Q8NFZ4	Q8NFZ4				9.65548e+06
Q8NFZ8	Q8NFZ8				8.3644e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				2.62678e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				9.81566e+06
Q8NHQ9	Q8NHQ9				4.36082e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				8.2521e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.08935e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				5.75062e+07
Q8TBP5	Q8TBP5				1.5603e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				5.92457e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.77457e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.29539e+06
Q8TDW7;Q8TDW7-1	Q8TDW7;Q8TDW7-1;Q8TDW7-2				2.26119e+06
Q8TEA8	Q8TEA8				4.95515e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.86187e+07
Q8TEU8	Q8TEU8				5.34797e+07
Q8WUA8	Q8WUA8				1.2846e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				9.16432e+06
Q8WVN6	Q8WVN6				6.43553e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				5.63487e+06
Q8WWX9	Q8WWX9				3.37422e+06
Q8WX77	Q8WX77				3.52617e+06
Q8WXD2	Q8WXD2				1.80437e+08
Q8WXD2-2	Q8WXD2-2				4.76409e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.04809e+07
Q8WYK1	Q8WYK1				1.89862e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				5.2264e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				5.4062e+07
Q92484;Q92484-2	Q92484;Q92484-2				2.99693e+06
Q92485;Q92485-2	Q92485;Q92485-2				2.37907e+06
Q92520	Q92520				3.35691e+08
Q92542;Q92542-2	Q92542;Q92542-2				3.00173e+06
Q92563	Q92563				2.61471e+07
Q92626	Q92626;Q92626-2				651436
Q92673	Q92673				4.51507e+07
Q92686	Q92686				645391
Q92692;Q92692-2	Q92692;Q92692-2				1.24853e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.76487e+06
Q92743	Q92743				1.03219e+07
Q92752	Q92752;Q92752-2				6.71566e+06
Q92765	Q92765				8.898e+06
Q92820	Q92820				1.11532e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.10921e+08
Q92832;Q92832-2	Q92832;Q92832-2				2.0373e+06
Q92854	Q92854;Q92854-2				4.56407e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.82489e+07
Q92876	Q92876;Q92876-2				5.0891e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.77204e+06
Q92911	Q92911				1.89711e+07
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				2.3774e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.35584e+07
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.38022e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.57416e+06
Q93091	Q93091				6.80148e+06
Q969H8	Q969H8				3.59168e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				4.06128e+07
Q969T9	Q969T9;Q969T9-2				1.6575e+07
Q96AP7	Q96AP7				4.30724e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.6818e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				2.50083e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.24313e+07
Q96BY9	Q96BY9				2.75307e+06
Q96BZ4	Q96BZ4				1.86863e+07
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.67526e+07
Q96CS7;Q96CS7-2;Q96CS7-3;Q96CS7-5;Q96CS7-6	Q96CS7;Q96CS7-2;Q96CS7-3;Q96CS7-5;Q96CS7-6				3.23742e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				383007
Q96CX2	Q96CX2;Q68DU8				1.10488e+06
Q96DT5	Q96DT5				4.66129e+06
Q96EE4	Q96EE4				1.06877e+06
Q96EG1	Q96EG1				570467
Q96EU7	Q96EU7				169719
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				6.69703e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				3.64519e+07
Q96FJ2	P63167;Q96FJ2				6.38808e+06
Q96FW1	Q96FW1;Q96FW1-2				472453
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				3.68828e+06
Q96GW7	Q96GW7;Q96GW7-2				2.58133e+08
Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7	Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7				281300
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				3.00979e+06
Q96HF1	Q96HF1				3.23215e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.58136e+06
Q96ID5	Q96ID5				6.50778e+06
Q96IU4	Q96IU4				2.19373e+06
Q96IY4	Q96IY4;Q96IY4-2				7.09656e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				403330
Q96JF0	Q96JF0;Q96JF0-2				1.23119e+07
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				761785
Q96JQ0	Q96JQ0				1.47799e+06
Q96KN2	Q96KN2				1.37036e+09
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				2.26082e+06
Q96MK3	Q96MK3				570267
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				680902
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				7.07451e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				934391
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.0866e+06
Q96PD5	Q96PD5;Q96PD5-2				7.94695e+07
Q96PQ0	Q96PQ0				1.79398e+07
Q96PX8	Q96PX8				5.7424e+07
Q96RP7	Q96RP7				167406
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				2.26154e+06
Q96S96	Q96S96				1.32371e+08
Q96SM3	Q96SM3				2.68975e+06
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				1.8486e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.62296e+08
Q99497	Q99497				1.71512e+07
Q99519	Q99519				5.08563e+06
Q99523	Q99523;Q99523-2				1.34864e+07
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				1.55313e+06
Q99574	Q99574				3.87338e+07
Q99584	Q99584				637490
Q99650;Q99650-2	Q99650;Q99650-2				693814
Q99674	Q99674;Q99674-2				1.91031e+08
Q99715;Q99715-4	Q99715;Q99715-4				3.0618e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				7.4876e+06
