Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_D2_CSF_398-13.mzML
Q92563	Q92563				1.92427e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				337547
Q92626	Q92626;Q92626-2				573646
Q92673	Q92673				5.00799e+06
Q92686	Q92686				258128
Q92692;Q92692-2	Q92692;Q92692-2				2.18858e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				566134
Q92743	Q92743				3.34885e+06
Q92752	Q92752;Q92752-2				7.9153e+06
Q92765	Q92765				1.79708e+07
Q92820	Q92820				1.63029e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.46905e+08
Q92824;Q92824-2	Q92824;Q92824-2				188553
Q92832;Q92832-2	Q92832;Q92832-2				914532
Q92854	Q92854;Q92854-2				1.55938e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.76361e+07
Q92876	Q92876;Q92876-2				1.69528e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				739802
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.63283e+06
Q92911	Q92911				1.40996e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				1.68428e+07
Q92935	Q92935				65986.8
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				3.36958e+06
Q92954;Q92954-2;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				6.65439e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.03024e+06
Q93091	Q93091				5.35719e+06
Q969H8	Q969H8				1.95878e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				9.02357e+07
Q969T9	Q969T9;Q969T9-2				1.00661e+07
Q969Z4	Q969Z4				1.2717e+06
Q96AP7	Q96AP7				3.75593e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				671551
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				2.35973e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				8.56044e+06
Q96BY9	Q96BY9				1.68314e+06
Q96BZ4	Q96BZ4				9.96418e+06
Q96C19;Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				395011
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				2.09184e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				509845
Q96CX2	Q96CX2				1.12031e+06
Q96DB5;Q96DB5-2	Q96DB5;Q96DB5-2				58439.4
Q96DT5	Q96DT5				7.77167e+06
Q96EE4	Q96EE4				1.45256e+06
Q96EG1	Q96EG1				347930
Q96EK2;Q96EK2-3;Q96EK2-4	Q96EK2;Q96EK2-3;Q96EK2-4				1.32733e+06
Q96EU7	Q96EU7				185331
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				9.90932e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				4.06637e+07
Q96FJ2	P63167;Q96FJ2				6.0886e+06
Q96FW1;Q96FW1-2	Q96FW1;Q96FW1-2				112766
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				2.17526e+06
Q96GW7	Q96GW7				2.21883e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.85773e+06
Q96HF1	Q96HF1				614503
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.0847e+06
Q96I82	Q96I82				89598.8
Q96ID5	Q96ID5				1.43197e+07
Q96IU4	Q96IU4				1.33245e+06
Q96IY4	Q96IY4				6.86455e+06
Q96J42;Q96J42-2	Q96J42;Q96J42-2				363998
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				486605
Q96JF0	Q96JF0;Q96JF0-2				1.38773e+07
Q96JP9	Q96JP9				198280
Q96JQ0	Q96JQ0				1.08178e+06
Q96KN2	Q96KN2				4.14735e+08
Q96KP4;Q96KP4-2	Q96KP4;Q96KP4-2				325964
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				397628
Q96MC2	Q96MC2				1.19336e+07
Q96MK3	Q96MK3				73038.3
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				1.43769e+06
Q96NI6	Q96NI6				691669
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				2.67028e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				2.13518e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.12212e+06
Q96PD5	Q96PD5;Q96PD5-2				3.10334e+07
Q96PQ0	Q96PQ0				1.19796e+07
Q96PX8	Q96PX8				2.33154e+07
Q96PY6;Q96PY6-3	Q96PY6;Q96PY6-3;Q96PY6-5				1.04876e+06
Q96RP7	Q96RP7				73628.1
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				628136
Q96S96	Q96S96				3.774e+07
Q96SM3	Q96SM3				906620
Q96TC7	Q96TC7;Q96TC7-2				1.72521e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.50657e+08
Q99497	Q99497				7.35679e+06
Q99519	Q99519				3.07718e+06
Q99523	Q99523;Q99523-2				4.84516e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.22035e+06
Q99574	Q99574				2.00461e+07
Q99584	Q99584				338174
Q99650;Q99650-2	Q99650;Q99650-2				383496
Q99674	Q99674;Q99674-3				1.68205e+07
Q99715;Q99715-4	Q99715;Q99715-4				1.5974e+06
Q99784	Q99784;Q99784-3;Q99784-5				1.27652e+07
Q99941;Q99941-2	Q99941;Q99941-2				1.41578e+06
Q99946	Q99946				3.65969e+06
Q99969	Q99969				2.29749e+07
Q99972	Q99972				2.02438e+06
Q99983	Q99983				4.62595e+07
Q99985	Q99985				2.52697e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.7971e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				167544
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				5.09698e+07
Q9BRA2	Q9BRA2				1.07741e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				1.06089e+07
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				4.99068e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				9.12449e+06
Q9BRR6;Q9BRR6-2;Q9BRR6-3;Q9BRR6-4	Q9BRR6;Q9BRR6-2;Q9BRR6-3;Q9BRR6-4				298917
Q9BS26	Q9BS26				905839
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.12663e+06
Q9BT09	Q9BT09				98807.3
Q9BTY2	Q9BTY2				1.36618e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				6.79587e+07
Q9BUD6	Q9BUD6				1.58839e+06
Q9BUJ0	Q9BUJ0				2.80608e+06
Q9BUN1	Q9BUN1				5.24492e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				710994
Q9BVH7	Q9BVH7				191828
Q9BVK6	Q9BVK6				255178
Q9BW30	Q9BW30				217451
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				78976.9
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				342392
Q9BWQ8	Q9BWQ8				4.61863e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				1.13679e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				5.77063e+06
Q9BXJ0	Q9BXJ0				7.80097e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.88774e+06
Q9BXJ3	Q9BXJ3				1.35213e+07
Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.47215e+06
Q9BXP8	Q9BXP8				518518
Q9BXR6	Q9BXR6				502946
Q9BXX0	Q9BXX0				268276
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.46018e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				81050
Q9BYC5;Q9BYC5-3	Q9BYC5;Q9BYC5-3				77371.2
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.68592e+07
Q9BYJ0	Q9BYJ0				514092
Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				258163
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.02392e+07
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				1.61791e+06
Q9BZR6	Q9BZR6				1.85127e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.70806e+07
Q9C0C4	Q9C0C4				432178
Q9GZM5	Q9GZM5				1.41945e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				264167
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.50169e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.0637e+06
Q9GZV7	Q9GZV7				1.0962e+06
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				556142
Q9GZX9	Q9GZX9				3.64332e+06
Q9H008	Q9H008;Q9H008-2				654134
Q9H0E2	Q9H0E2;Q9H0E2-2				173394
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.44158e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				619226
Q9H0W9;Q9H0W9-2;Q9H0W9-3	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				2.55717e+06
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				33834
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.88498e+06
Q9H173	Q9H173				1.10866e+06
Q9H1B5	Q9H1B5;Q9H1B5-2				1.18021e+06
Q9H1U4	Q9H1U4				5.98908e+06
Q9H1Z8	Q9H1Z8				1.47323e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				276830
Q9H299	Q9H299				4.88595e+06
Q9H2A7	Q9H2A7				9.25147e+06
Q9H2A9	Q9H2A9				3.51576e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				9.45485e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.57618e+06
Q9H2X8	Q9H2X8				171799
Q9H3G5	Q9H3G5				7.30189e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				1.16407e+06
Q9H3S3	Q9H3S3				1.10189e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				972672
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.72532e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				49181.4
Q9H461	Q9H461				341997
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				569368
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				150454
Q9H4D0	Q9H4D0				4.85018e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.7725e+06
Q9H5Y7	Q9H5Y7				503697
Q9H6B4	Q9H6B4				8.9016e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.49322e+06
Q9H741	Q9H741				1.32335e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.15272e+06
Q9H853	Q9H853				28500.1
Q9H8J5	Q9H8J5				5.09494e+06
Q9H8L6	Q9H8L6				1.31715e+07
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				495643
Q9H9S5	Q9H9S5				1.68858e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				5.75606e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.51853e+07
Q9HB40	Q9HB40;Q9HB40-2				722821
Q9HBL6	Q9HBL6				283992
Q9HBR0	Q9HBR0				1.1706e+06
Q9HBT6	Q9HBT6				1.18784e+06
Q9HBW1	Q9HBW1				1.60378e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.85885e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				6.20918e+06
Q9HC57	Q9HC57				3.86467e+06
Q9HCB6	Q9HCB6				1.10838e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.16794e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				399667
Q9HCM2;Q9HCM2-2;Q9HCM2-3	Q9HCM2;Q9HCM2-2;Q9HCM2-3				426680
Q9HCU0	Q9HCU0				2.98203e+06
Q9HCU4	Q9HCU4				1.17399e+07
Q9HD45	Q9HD45				335249
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				9.10788e+06
Q9HDC9	Q9HDC9;Q9HDC9-2				502345
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				6.63269e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.98062e+06
Q9NP84	Q9NP84				3.68808e+06
Q9NPC4	Q9NPC4				1.62715e+06
Q9NPD7	Q9NPD7				4.96023e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				929713
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.33666e+07
Q9NPY3	Q9NPY3				2.35665e+06
Q9NQ30	Q9NQ30				722050
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				771116
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				7.17832e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				336134
Q9NQX5	Q9NQX5				1.41561e+06
Q9NQX7	Q9NQX7;Q9NQX7-3				682540
Q9NR34	Q9NR34				6.45874e+06
Q9NRB3	Q9NRB3				1.29613e+06
Q9NRJ7	Q9NRJ7				609056
Q9NRN5	Q9NRN5;Q9NRN5-2				1.16883e+07
Q9NRR1	Q9NRR1				7.58573e+06
Q9NRV9	Q9NRV9				391614
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				119627
Q9NS84	Q9NS84				158938
Q9NS85	Q9NS85;Q9NS85-2				3.08792e+06
Q9NS98	Q9NS98				1.05929e+07
Q9NSC7	Q9NSC7				2.06964e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.20337e+06
Q9NT99	Q9NT99				2.05201e+07
Q9NTU7	Q9NTU7				1.03262e+07
Q9NU53	Q9NU53				333764
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				1.11632e+06
Q9NVJ2	Q9NVJ2;Q9NVJ2-2				536489
Q9NWD8	Q9NWD8				340982
Q9NX62	Q9NX62				2.11747e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.08547e+06
Q9NY15	Q9NY15				777719
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				5.92262e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				4.09827e+06
Q9NY72	Q9NY72				1.91025e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				5.18645e+06
Q9NYQ8	Q9NYQ8				1.12006e+07
Q9NYX4	Q9NYX4				1.55569e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.00353e+06
Q9NZ53	Q9NZ53				1.01799e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				783903
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.0487e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				5.00466e+06
Q9NZK5	Q9NZK5				3.97453e+06
Q9NZN1	Q9NZN1				1.75642e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				92703.5
Q9NZP8	Q9NZP8				3.84272e+07
Q9NZR2	Q9NZR2				2.4872e+06
Q9NZU0	Q9NZU0				282156
Q9NZU1	Q9NZU1				1.76377e+06
Q9P035	Q9P035				25493.7
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.82503e+07
Q9P0K9	Q9P0K9				3.96389e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.18821e+06
Q9P0S2	Q9P0S2				667943
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				6.66763e+07
Q9P1F3	Q9P1F3				832895
Q9P232	Q9P232				2.40393e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				7.46843e+06
Q9P2S2	P58401;Q9P2S2				1.93653e+07
Q9UBG0	Q9UBG0				2.26891e+06
Q9UBP4	Q9UBP4				5.93768e+08
Q9UBQ6	Q9UBQ6				6.26157e+07
Q9UBR2	Q9UBR2				1.98888e+07
Q9UBX1	Q9UBX1				1.19324e+07
Q9UBX5	Q9UBX5				1.41542e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.60689e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				267207
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				939338
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.84408e+06
Q9UF33	Q9UF33				913080
Q9UFP1	Q9UFP1				861850
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				7.31134e+06
Q9UGT4	Q9UGT4				511831
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				414111
Q9UHC6	Q9UHC6				1.37342e+07
Q9UHD9	Q9UHD9				445305
Q9UHF0-2	Q9UHF0-2				3.03348e+06
Q9UHG2	Q9UHG2				2.1289e+08
Q9UHG3	Q9UHG3;Q9UHG3-2				2.72536e+06
Q9UHI8	Q9UHI8				5.79816e+06
Q9UHL4	Q9UHL4				1.45854e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				469919
Q9UI15	Q9UI15				966330
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				2.69956e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				244721
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.06777e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				570230
Q9UIW2	P51805;Q9UIW2				2.66217e+06
Q9UJ14	Q9UJ14				1.08354e+06
Q9UJ37	Q9UJ37				1.96282e+06
Q9UJ99	Q9UJ99				6.02033e+06
Q9UJA9	Q9UJA9				2.97798e+06
Q9UJH8	Q9UJH8				1.2114e+06
Q9UJJ9	Q9UJJ9				1.1592e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.91366e+06
Q9UK28	Q9UK28				995407
Q9UK55	Q9UK55				694282
Q9UK76;Q9UK76-3	Q9UK76;Q9UK76-2;Q9UK76-3				360236
Q9UKB5	Q9UKB5				7.34904e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.02794e+06
Q9UKK9	Q9UKK9				68945.5
Q9UKM7	Q9UKM7				2.13387e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				273076
Q9UKU6	Q9UKU6				1.67067e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				2.74705e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				479531
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.61604e+07
Q9ULB4	Q9ULB4				1.65803e+06
Q9ULB5	Q9ULB5				1.8697e+06
Q9ULF5	Q9ULF5				9.00052e+06
Q9ULH4	Q9ULH4				1.25493e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.95928e+06
Q9ULI4	Q9ULI4				619456
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.42994e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				129848
Q9ULP0;Q9ULP0-2;Q9ULP0-4	Q9ULP0;Q9ULP0-2;Q9ULP0-4;Q9ULP0-5				2.51297e+06
Q9ULU8;Q9ULU8-2;Q9ULU8-3;Q9ULU8-4	Q86UW7;Q9ULU8;Q86UW7-2;Q86UW7-3;Q9ULU8-2;Q9ULU8-3;Q9ULU8-4				153382
Q9ULX7	Q9ULX7				1.48511e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.09064e+06
Q9UM21	Q9UM21;Q9UM21-2				306728
Q9UM22	Q9UM22;Q9UM22-3				9.88387e+06
Q9UM47	Q9UM47				1.74008e+06
Q9UMF0	Q9UMF0				1.45399e+07
Q9UMX5	Q9UMX5				2.70833e+06
Q9UMY4;Q9UMY4-1;Q9UMY4-3	Q9UMY4;Q9UMY4-1;Q9UMY4-3				417896
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				7.04137e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				6.20157e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				310592
Q9UNK0	Q9UNK0				237925
Q9UNN8	Q9UNN8				2.27965e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				4.91911e+06
Q9UP79	Q9UP79				2.245e+06
Q9UPU3	Q9UPU3				2.33372e+07
Q9UQ52	Q9UQ52				3.10267e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				7.84701e+06
Q9Y240	Q9Y240				5.00493e+07
Q9Y274	Q9Y274;Q9Y274-2				733917
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.1044e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				501189
Q9Y287	Q9Y287;Q9Y287-2				1.07755e+07
Q9Y2C2	Q9Y2C2				165138
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.86123e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				631807
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				16345.3
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				5.69317e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				227327
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.41643e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				293196
Q9Y328	Q9Y328				81575.6
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				505016
Q9Y3C5	Q9Y3C5				3.36389e+06
Q9Y3D6	Q9Y3D6				305251
Q9Y490	Q9Y490				69574.4
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				5.56825e+07
Q9Y4D7	Q9Y4D7				3.9784e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				8.4255e+06
Q9Y5E5	Q9Y5E5				719316
Q9Y5E8	Q9Y5E8				822000
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.03216e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				336975
Q9Y5F8;Q9Y5F8-2	Q9Y5F8;Q9Y5F8-2				500175
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				8.00665e+06
Q9Y5L2	Q9Y5L2				2.87649e+06
Q9Y5W5	Q9Y5W5				542499
Q9Y5Y7	Q9Y5Y7				4.49583e+06
Q9Y617	Q9Y617;Q9Y617-2				1.66643e+06
Q9Y625	Q9Y625				1.28347e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.02358e+06
Q9Y644	Q9Y644				594295
Q9Y646	Q9Y646				3.60758e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.15821e+06
Q9Y696	Q9Y696				1.24932e+08
Q9Y6C2	Q9Y6C2				1.55718e+06
Q9Y6N6	Q9Y6N6				4.51104e+06
