Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A11_129183842.mzML
Q8N3J6;Q8N3J6-2;Q8N3J6-3	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.08859e+07
Q8N3T1	Q8N3T1				1.83044e+06
Q8N3T6	Q8N3T6				1.11009e+07
Q8N3Z0	Q8N3Z0				838521
Q8N428	Q8N428;Q8N428-2				4.28734e+06
Q8N436	Q8N436				3.59231e+06
Q8N474	Q8N474				3.68396e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				5.58893e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				2.45495e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				4.56168e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				5.7706e+06
Q8N967	Q8N967				3.985e+06
Q8N9I0	Q8N9I0				1.04349e+06
Q8NBI6	Q8NBI6				9.45746e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				4.54809e+07
Q8NBJ7	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				2.00844e+06
Q8NBM8	Q8NBM8				298598
Q8NBP7	Q8NBP7				4.36359e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				3.47822e+06
Q8NC42	Q8NC42				1.61804e+06
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				625006
Q8NCC3	Q8NCC3;Q8NCC3-2				4.57174e+06
Q8NCH0	Q8NCH0				853283
Q8NCL4	Q8NCL4				1.20554e+07
Q8NCW5	Q8NCW5;Q8NCW5-2				8.9245e+06
Q8NCW6	Q8NCW6				142740
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				810702
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.03491e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				2.61187e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.95782e+07
Q8NFL0	Q8NFL0				806375
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.14257e+06
Q8NFT8	Q8NFT8				1.26013e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				1.63645e+07
Q8NFZ4	Q8NFZ4				1.47794e+07
Q8NFZ8	Q8NFZ8				9.38933e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				2.64927e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				2.06473e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				8.33994e+06
Q8NHQ9	Q8NHQ9				5.74018e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				1.05296e+07
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				3.47905e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.3695e+08
Q8TBP5	Q8TBP5				3.52939e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.02064e+08
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				2.59912e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.24977e+06
Q8TDW7;Q8TDW7-1	Q8TDW7;Q8TDW7-1;Q8TDW7-2				2.29116e+06
Q8TEA8	Q8TEA8				4.55245e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				3.15164e+07
Q8TEU8	Q8TEU8				7.3697e+07
Q8WUA8	Q8WUA8				1.63672e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				8.65206e+06
Q8WVN6	Q8WVN6				5.96488e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.23495e+07
Q8WWA0	Q8WWA0				627641
Q8WWX9	Q8WWX9				9.22525e+06
Q8WX77	Q8WX77				3.09579e+06
Q8WXD2	Q8WXD2				3.36131e+08
Q8WXD2-2	Q8WXD2-2				8.20756e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.58384e+07
Q8WYK1	Q8WYK1				6.79099e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				8.55999e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				6.98924e+07
Q92484;Q92484-2	Q92484;Q92484-2				8.87003e+06
Q92485	Q92485;Q92485-2				2.00099e+07
Q92520	Q92520				2.90276e+08
Q92542;Q92542-2	Q92542;Q92542-2				5.25237e+06
Q92563	Q92563				2.98585e+07
Q92581;Q92581-1;Q92581-3	Q92581;Q92581-1;Q92581-3				93776.9
Q92598;Q92598-2;Q92598-3;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				275786
Q92626	Q92626;Q92626-2				831921
Q92673	Q92673				9.69496e+06
Q92686	Q92686				1.42527e+06
Q92692;Q92692-2	Q92692;Q92692-2				4.88234e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				2.01189e+06
Q92743	Q92743				1.30584e+07
Q92752	Q92752;Q92752-2				1.18608e+07
Q92765	Q92765				2.08206e+07
Q92820	Q92820				2.71333e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				6.20993e+08
Q92824;Q92824-2	Q92824;Q92824-2				272054
Q92832;Q92832-2	Q92832;Q92832-2				3.3716e+06
Q92854	Q92854;Q92854-2				5.78604e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				5.8914e+07
Q92876	Q92876;Q92876-2				4.14256e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				366420
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.85114e+06
Q92911	Q92911				2.73735e+07
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				4.19031e+07
Q92935	Q92935				955402
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				7.6941e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				6.60918e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				2.35875e+06
Q93091	Q93091				1.83118e+07
Q969H8	Q969H8				5.64074e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				5.56876e+07
Q969T9	Q969T9;Q969T9-2				1.93374e+07
Q969Z4	Q969Z4				3.70267e+06
Q96AP7	Q96AP7				1.51603e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				4.96275e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				2.32496e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.94303e+07
Q96BY9	Q96BY9				2.45971e+06
Q96BZ4	Q96BZ4				2.11909e+07
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.57562e+07
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				1.07136e+06
Q96CX2	Q96CX2				1.39724e+06
Q96DD7	Q96DD7				269409
Q96DT5	Q96DT5				5.56053e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				809882
Q96EE4	Q96EE4				3.60161e+06
Q96EG1	Q96EG1				1.50411e+06
Q96EK2;Q96EK2-3;Q96EK2-4	Q96EK2;Q96EK2-3;Q96EK2-4				3.15514e+06
Q96EU7	Q96EU7				1.5848e+06
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.67677e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				6.91133e+07
Q96FJ2	P63167;Q96FJ2				1.184e+07
Q96FW1;Q96FW1-2	Q96FW1;Q96FW1-2				1.92411e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				692209
Q96GW7	Q96GW7;Q96GW7-2				5.38934e+08
Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7	Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7				116770
Q96HD1-2	Q96HD1;Q96HD1-2				5.02346e+06
Q96HF1	Q96HF1				938252
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.39515e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				2.18546e+06
Q96I82	Q96I82				1.19537e+06
Q96ID5	Q96ID5				2.83193e+07
Q96IU4	Q96IU4				7.19175e+06
Q96IY4	Q96IY4;Q96IY4-2				9.08734e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				2.97272e+06
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				1.05955e+06
Q96JF0	Q96JF0;Q96JF0-2				2.96203e+07
Q96JP9	Q96JP9				1.1725e+06
Q96JQ0	Q96JQ0				3.19468e+06
Q96KN2	Q96KN2				8.51118e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				4.16069e+06
Q96L96	Q96L96				1.04435e+06
Q96MK3	Q96MK3				812584
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				1.58988e+06
Q96NI6	Q96NI6				1.73771e+06
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				1.68836e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.73821e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.94783e+06
Q96PD5	Q96PD5;Q96PD5-2				6.14907e+07
Q96PQ0	Q96PQ0				1.73942e+07
Q96PX8	Q96PX8				1.01384e+08
Q96PY6;Q96PY6-3	Q96PY6;Q96PY6-3;Q96PY6-5				3.00381e+06
Q96RP7	Q96RP7				513391
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.32809e+06
Q96S96	Q96S96				6.14309e+07
Q96SM3	Q96SM3				1.86843e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				2.51546e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.6252e+08
Q99497	Q99497				2.2544e+07
Q99519	Q99519				1.06522e+07
Q99523	Q99523;Q99523-2				1.71738e+07
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				488759
Q99538	Q99538;Q99538-2;Q99538-3				5.12504e+06
Q99574	Q99574				4.75988e+07
Q99584	Q99584				1.45362e+06
Q99650;Q99650-2	Q99650;Q99650-2				1.41276e+06
Q99674	Q99674;Q99674-3				3.65627e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				3.16066e+06
Q99731	Q99731				101472
Q99784	Q99784;Q99784-3;Q99784-5				1.07061e+07
Q99805	Q99805				477403
Q99941;Q99941-2	Q99941;Q99941-2				2.33793e+06
Q99946	Q99946				1.65138e+07
Q99969	Q99969				4.70344e+07
Q99972	Q99972				3.39861e+06
Q99983	Q99983				5.57338e+07
Q99985	Q99985				4.92269e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.49791e+07
Q9BQI4;Q9BQI4-2	Q9BQI4;Q9BQI4-2				793269
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				1.05553e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				3.40135e+08
Q9BRA2	Q9BRA2				7.2267e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				4.36329e+07
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				5.3363e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.88959e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2				228617
Q9BS26	Q9BS26				3.40969e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				5.05527e+06
Q9BT30	Q9BT30				2.54455e+07
Q9BT88	Q9BT88				1.12128e+06
Q9BTY2	Q9BTY2				1.67408e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.78437e+08
Q9BUD6	Q9BUD6				5.23035e+06
Q9BUJ0	Q9BUJ0				1.1606e+07
Q9BUN1	Q9BUN1				1.44639e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.84935e+06
Q9BVH7	Q9BVH7				1.34438e+06
Q9BVK6	Q9BVK6				1.23777e+06
Q9BW30	Q9BW30				1.38614e+06
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				376960
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.53087e+06
Q9BWQ8	Q9BWQ8				1.60553e+07
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				3.84346e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				146804
Q9BXJ0	Q9BXJ0				8.35451e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				8.95236e+06
Q9BXJ3	Q9BXJ3				9.49866e+06
Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				2.20188e+07
Q9BXP8	Q9BXP8				5.55416e+06
Q9BXS4	Q9BXS4				71536
Q9BXX0	Q9BXX0				1.594e+06
Q9BY67;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				8.67562e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				2.43143e+06
Q9BYC5	Q9BYC5;Q9BYC5-3				435140
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				7.82435e+07
Q9BYJ0	Q9BYJ0				655264
Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				802666
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.75035e+07
Q9BZR6	Q9BZR6				3.76171e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				4.32911e+07
Q9GZM5	Q9GZM5				2.30518e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.71132e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				6.8454e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				1.23879e+06
Q9GZV7	Q9GZV7				5.77363e+06
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				1.86261e+06
Q9GZX9	Q9GZX9				1.66445e+07
Q9H008	Q9H008;Q9H008-2				1.87783e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				7.95631e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				3.0638e+06
Q9H0W9;Q9H0W9-2;Q9H0W9-3	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				917711
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				812936
Q9H156;Q9H156-2	Q9H156;Q9H156-2				4.27233e+06
Q9H173	Q9H173				5.17228e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				1.94675e+06
Q9H1U4	Q9H1U4				1.41835e+07
Q9H1Z8	Q9H1Z8				6.62653e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				2.20511e+06
Q9H299	Q9H299				5.80934e+06
Q9H2A7	Q9H2A7				2.20516e+07
Q9H2A9	Q9H2A9				884612
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.22644e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.2724e+07
Q9H2G2	Q9H2G2;Q9H2G2-2				5.11061e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.74809e+06
Q9H2X8	Q9H2X8				909441
Q9H3G5	Q9H3G5				1.54709e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				1.57345e+06
Q9H3S3	Q9H3S3				2.0267e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.53131e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				5.67184e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				512271
Q9H461	Q9H461				538465
Q9H467	Q9H467				1.145e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				4.03207e+06
Q9H4A4	Q9H4A4				96505.9
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				655294
Q9H4D0	Q9H4D0				1.62379e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.977e+06
Q9H5I5;Q9H5I5-2;Q9H5I5-3;Q9H5I5-4	Q9H5I5;Q9H5I5-2;Q9H5I5-3;Q9H5I5-4				7.42751e+06
Q9H5P4	Q9H5P4				6.07649e+07
Q9H6B4	Q9H6B4				3.41378e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				9.29539e+06
Q9H741	Q9H741				3.50942e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				6.28236e+06
Q9H853	Q9H853				326995
Q9H8J5	Q9H8J5				6.46741e+06
Q9H8L6	Q9H8L6				1.69574e+07
Q9H9S5	Q9H9S5				1.36712e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.35907e+07
Q9HAT2	Q9HAT2;Q9HAT2-2				3.24015e+07
Q9HB40	Q9HB40				1.19208e+06
Q9HBL6	Q9HBL6				704101
Q9HBR0	Q9HBR0				5.27387e+06
Q9HBT6	Q9HBT6				3.55246e+06
Q9HBW1	Q9HBW1				4.93073e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.36218e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.73142e+07
Q9HC57	Q9HC57				1.47905e+07
Q9HCB6	Q9HCB6				1.0863e+07
Q9HCJ6	Q9HCJ6				128326
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				4.46643e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				1.24154e+06
Q9HCM2	Q9HCM2;Q9HCM2-2;Q9HCM2-3				735785
Q9HCU0	Q9HCU0				9.85817e+06
Q9HCU4	Q9HCU4				5.97314e+07
Q9HD45	Q9HD45				2.91679e+06
Q9HDB5	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.36865e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				1.97549e+06
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				9.14719e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.23885e+07
Q9NP84	Q9NP84				554876
Q9NPC4	Q9NPC4				3.42421e+06
Q9NPD7	Q9NPD7				6.64659e+06
Q9NPG4	Q9NPG4				6.89936e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				5.03798e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.99999e+07
Q9NPY3	Q9NPY3				6.80709e+06
Q9NQ30	Q9NQ30				1.84706e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				2.42909e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				2.46044e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				5.64341e+06
Q9NQX5	Q9NQX5				3.93853e+06
Q9NQX7	Q9NQX7;Q9NQX7-3				1.79801e+06
Q9NR34	Q9NR34				1.54494e+07
Q9NRB3	Q9NRB3				3.44194e+06
Q9NRJ7	Q9NRJ7;Q9Y5F1;Q9Y5F2;Q9UN66;Q9Y5E4;Q9Y5E6;Q9Y5F0				1.13032e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.71446e+08
Q9NRR1	Q9NRR1				1.43688e+07
Q9NRV9	Q9NRV9				735830
Q9NRX5	Q9NRX5				398573
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.93018e+06
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				1.50159e+06
Q9NS84	Q9NS84				466456
Q9NS85	Q9NS85;Q9NS85-2				5.85357e+06
Q9NS98	Q9NS98				2.04993e+07
Q9NSC7	Q9NSC7				3.15248e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				4.15768e+06
Q9NT99	Q9NT99				2.42793e+07
Q9NTU7	Q9NTU7				2.91332e+07
Q9NU53	Q9NU53				2.06044e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				2.35438e+06
Q9NVJ2	Q96BM9;Q9NVJ2;Q9NVJ2-2				1.92054e+06
Q9NWD8	Q9NWD8				1.46674e+06
Q9NX62	Q9NX62				7.82231e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				2.19913e+06
Q9NY15	Q9NY15;Q9NY15-2				1.88577e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				2.73816e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.40793e+07
Q9NY72	Q9NY72				1.25091e+07
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.05037e+07
Q9NYQ8	Q9NYQ8				4.78129e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				93286.3
Q9NYX4	Q9NYX4				2.45697e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.7202e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				5.52912e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				2.54128e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				7.79556e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				7.96499e+06
Q9NZK5	Q9NZK5				1.22313e+07
Q9NZN1	Q9NZN1				3.49342e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				548567
Q9NZP8	Q9NZP8				3.49233e+07
Q9NZR2	Q9NZR2				4.84902e+06
Q9NZU0	Q9NZU0				770680
Q9NZU1	Q9NZU1				3.76916e+06
Q9P035	Q9P035				466907
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				9.27384e+07
Q9P0K9	Q9P0K9				2.30858e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				5.68179e+06
Q9P0S2	Q9P0S2				1.0755e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.54016e+08
Q9P1F3	Q9P1F3				2.1152e+06
Q9P232	Q9P232				8.44921e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				5.5463e+06
Q9P2S2	P58401;Q9P2S2				7.03635e+07
Q9UBG0	Q9UBG0				5.32853e+06
Q9UBP4	Q9UBP4				1.01301e+09
Q9UBQ6	Q9UBQ6				4.83748e+07
Q9UBR2	Q9UBR2				3.70138e+07
Q9UBX1	Q9UBX1				2.00315e+07
Q9UBX5	Q9UBX5				3.27363e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				4.01315e+06
Q9UBX8	Q9UBX8				291635
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				607158
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.23624e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.14253e+07
Q9UF33	Q9UF33				1.15906e+06
Q9UFP1	Q9UFP1				5.11792e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				9.5878e+06
Q9UGT4	Q9UGT4				481461
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				1.81991e+07
Q9UHC6	Q9UHC6				5.22566e+07
Q9UHD9	Q9UHD9				287293
Q9UHF0-2	Q9UHF0-2				8.41185e+06
Q9UHG2	Q9UHG2				5.45926e+08
Q9UHG3	Q9UHG3;Q9UHG3-2				3.48359e+06
Q9UHI8	Q9UHI8				1.68863e+06
Q9UHL4	Q9UHL4				1.69569e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				561757
Q9UI15	Q9UI15				1.24823e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				998443
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.7792e+06
