Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B11_129182819.mzML
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				5.15486e+06
Q9NQX5	Q9NQX5				4.54179e+06
Q9NR34	Q9NR34				1.46221e+07
Q9NRN5	Q9NRN5;Q9NRN5-2				2.43187e+07
Q9NRR1	Q9NRR1				9.63842e+06
Q9NS84	Q9NS84				601067
Q9NS85	Q9NS85;Q9NS85-2				4.80811e+06
Q9NS98	Q9NS98				1.81295e+07
Q9NSC7	Q9NSC7				1.33941e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.10929e+06
Q9NT99	Q9NT99				1.99436e+07
Q9NTU7	Q9NTU7				9.47899e+06
Q9NUQ9	Q9NUQ9				1.40465e+06
Q9NX62	Q9NX62				4.15036e+07
Q9NY15	Q9NY15				2.74495e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				2.36371e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				9.54938e+06
Q9NY72	Q9NY72				7.42549e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.87039e+07
Q9NYQ8	Q9NYQ8				1.51927e+07
Q9NYX4	Q9NYX4				1.75204e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				4.65521e+06
Q9NZ53	Q9NZ53				6.94171e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.81265e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				4.81962e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.64173e+06
Q9NZK5	Q9NZK5				6.56394e+06
Q9NZP8	Q9NZP8				8.35159e+07
Q9NZR2	Q9NZR2				3.37803e+06
Q9NZU1	Q9NZU1				9.27242e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				6.01471e+07
Q9P0K9	Q9P0K9				1.60643e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				6.68329e+06
Q9P0S2	Q9P0S2				813998
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.06509e+08
Q9P232	Q9P232				4.20474e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.58058e+06
Q9P2S2	P58401;Q9P2S2				4.22809e+07
Q9UBG0	Q9UBG0				3.50757e+06
Q9UBP4	Q9UBP4				6.81011e+08
Q9UBQ6	Q9UBQ6				1.15392e+08
Q9UBR2	Q9UBR2				3.52514e+07
Q9UBX1	Q9UBX1				1.94328e+07
Q9UBX5	Q9UBX5				2.86438e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				4.32424e+06
Q9UBX8	Q9UBX8				79069.5
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				366247
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.19185e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				6.61253e+06
Q9UFP1	Q9UFP1				2.70985e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				9.21624e+06
Q9UGT4	Q9UGT4				870981
Q9UHC6	Q9UHC6				4.41405e+07
Q9UHD9	Q9UHD9				232688
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				5.56232e+06
Q9UHG2	Q9NPY3;Q9UHG2				3.0589e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.42954e+06
Q9UHI8	Q9UHI8				1.61979e+06
Q9UHL4	Q9UHL4				2.65917e+07
Q9UI15	Q9UI15				544163
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.03419e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				700097
Q9UIW2	O75051;Q9HCM2;Q9UIW2				2.93135e+06
Q9UJ14	Q9UJ14				3.7317e+06
Q9UJ90	Q9UJ90				4.17255e+06
Q9UJ99	Q9UJ99				8.1876e+06
Q9UJA9	Q9UJA9				9.74263e+06
Q9UJH8	Q9UJH8				3.72383e+06
Q9UJJ9	Q9UJJ9				1.26492e+07
Q9UK55	Q9UK55				2.5895e+06
Q9UKB5	Q9UKB5				954733
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.91225e+06
Q9UKM7	Q9UKM7				5.02226e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.38688e+06
Q9UKU6	Q9UKU6				933308
Q9UKU9	Q9UKU9;Q9UKU9-2				2.66994e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				475726
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.47862e+08
Q9ULB5	Q9ULB5				2.34525e+06
Q9ULF5	Q9ULF5				2.61262e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.80452e+06
Q9ULI4	Q9ULI4				1.45406e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.28234e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				894114
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				3.55908e+06
Q9UM22	Q9UM22;Q9UM22-2				1.17735e+07
Q9UM47	Q9UM47				1.51956e+06
Q9UMF0	Q9UMF0				3.19537e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				310188
Q9UMX5	Q9UMX5				6.9915e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				9.46504e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.57533e+06
Q9UNN8	Q9UNN8				9.04904e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.06325e+07
Q9UP79	Q9UP79				1.46081e+06
Q9UPU3	Q9UPU3				1.28956e+07
Q9UQ52	Q9UQ52				6.13369e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.1886e+07
Q9Y240	Q9Y240				1.12572e+07
Q9Y274	Q9Y274;Q9Y274-2				1.14007e+07
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				5.22309e+06
Q9Y287	Q9Y287;Q9Y287-2				1.03102e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				3.31811e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				176278
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.19205e+07
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.76774e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.36085e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				2.79754e+06
Q9Y3D6	Q9Y3D6				429530
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				6.42408e+07
Q9Y4L1	Q9Y4L1				1.4363e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.54426e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				8.28666e+06
Q9Y5L2	Q9Y5L2				5.36258e+06
Q9Y5Y7	Q9Y5Y7				7.72382e+07
Q9Y617	Q9Y617;Q9Y617-2				5.70362e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.13419e+06
Q9Y646	Q9Y646				8.73853e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				4.46767e+07
Q9Y696	Q9Y696				2.79301e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				1.35971e+06
Q9Y6N6	Q9Y6N6				3.10834e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.82432e+07
Q9Y6N8	Q9Y6N8				3.55122e+06
Q9Y6R7	Q9Y6R7				1.78842e+07
Q9Y6X5	Q9Y6X5				3.22953e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				6.36937e+07
