Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A6_82545313.mzML
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				5.06173e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.91119e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.77199e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.37317e+06
Q5KU26	Q5KU26				1.75056e+07
Q5R3F8	Q5R3F8				866807
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				747071
Q5SZK8	Q5SZK8;Q5SZK8-2				822809
Q5T848	Q5T848				7.52458e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				6.02462e+06
Q5VSG8	Q5VSG8				7.01067e+06
Q5VU97	Q5VU97				4.3427e+06
Q5VUB5	Q5VUB5				520605
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				5.20446e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				640083
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				579280
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				470598
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				5.30023e+06
Q658N2	Q658N2				4.96122e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				5.39567e+06
Q68D85	Q68D85				2.97157e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.01445e+06
Q6EMK4	Q6EMK4				7.578e+06
Q6FHJ7	Q6FHJ7				2.40848e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				2.78993e+06
Q6IEE7	Q6IEE7				822502
Q6IS24	Q6IS24				1.88255e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				8.21633e+06
Q6NUJ2	Q6NUJ2				1.67675e+06
Q6NW40	Q6NW40				1.36307e+07
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				562698
Q6P1N9	Q6P1N9				3.60906e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				6.74751e+06
Q6P9A2	Q6P9A2				1.4113e+06
Q6PCB0	Q6PCB0				397355
Q6PK18;Q6PK18-2	Q6PK18;Q6PK18-2				82007.9
Q6PUV4	Q6PUV4				1.10271e+06
Q6RVD6	Q6RVD6				700403
Q6UVK1	Q6UVK1				4.71825e+06
Q6UW01	Q6UW01				6.99693e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.46854e+07
Q6UWN8	Q6UWN8				666999
Q6UWP8	Q6UWP8;Q6UWP8-2				400972
Q6UWR7	Q6UWR7				1.89488e+06
Q6UWY5	Q6UWY5				1.86045e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				3.27852e+06
Q6UX71	Q6UX71;Q6UX71-2				3.33911e+07
Q6UX72	Q6UX72				4.11038e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.78433e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				4.34991e+07
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				2.4589e+06
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				5.08249e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				747785
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				681874
Q6UXK2	Q6UXK2				1.68423e+06
Q6UXK5	Q6UXK5				8.17479e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.20193e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				634285
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				4.15741e+07
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				6.25531e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.59951e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.17685e+06
Q6ZRP7	Q6ZRP7				4.97131e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				4.25791e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				7.47038e+06
Q76KP1	Q76KP1				1.37714e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				996789
Q7L0X0	Q7L0X0				1.95007e+06
Q7LFX5	Q7LFX5				3.7117e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.81309e+08
Q7Z3D4	Q7Z3D4				929444
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.06085e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.64436e+07
Q7Z5L0	Q7Z5L0				643892
Q7Z5L3	Q7Z5L3				3.37341e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.56568e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.185e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.62025e+07
Q7Z7M8	Q7Z7M8				64677.2
Q7Z7M9	Q7Z7M9				1.36952e+07
Q86SF2	Q86SF2				7.0481e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				4.90638e+07
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.72316e+07
Q86UD1	Q86UD1				6.09245e+06
Q86UN2	Q86UN2				1.92633e+06
Q86UN3	Q86UN3				1.54e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				3.64957e+06
Q86UW8	Q86UW8				1.82363e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.50818e+07
Q86V85	Q86V85				394476
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.71097e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				3.32259e+06
Q86VZ4	Q86VZ4				4.4175e+06
Q86X29;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.03523e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				506629
Q86Y38	Q86Y38				3.48381e+06
Q86Y82	Q86Y82				1.19827e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				1.03051e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				297267
Q8IUC8;Q8IUC8-3	Q8IUC8;Q8IUC8-3;Q8IUC8-2				3.04354e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.1259e+07
Q8IUK8	Q8IUK8				1.28034e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				8.78568e+06
Q8IV08	Q8IV08				8.31555e+06
Q8IW52	Q8IW52				2.19484e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.13327e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.37766e+07
Q8IWV2	Q8IWV2				7.30508e+06
Q8IWY4	Q8IWY4				3.80263e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.19604e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				4.56467e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.37526e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				6.71655e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.34271e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.10059e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				369363
Q8IZP7	Q8IZP7				8.09984e+06
Q8IZS8	Q8IZS8;Q8IZS8-2				2.43754e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.00764e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				9.65134e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				325606
Q8N129	Q8N129				750254
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				4.74767e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				5.70174e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.68243e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				80558.7
Q8N3J2	Q8N3J2				1.36417e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.43279e+07
Q8N3T1	Q8N3T1				1.94841e+06
Q8N3T6	Q8N3T6				3.29022e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				3.08119e+06
Q8N436	Q8N436				1.26843e+06
Q8N474	Q8N474				1.2681e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.52021e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				423817
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.46205e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				1.26976e+06
Q8N967	Q8N967				1.11032e+06
Q8N9I0	Q8N9I0				5.26622e+06
Q8NBI6	Q8NBI6				5.07155e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.75162e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				499418
Q8NBP7	Q8NBP7				1.94548e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				329314
Q8NCC3	Q8NCC3;Q8NCC3-2				2.37071e+06
Q8NCH0	Q8NCH0				705083
Q8NCL4	Q8NCL4				2.59253e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.78326e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				5.64148e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.19755e+07
Q8NFL0	Q8NFL0				155525
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.46757e+06
Q8NFT8	Q8NFT8				940023
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				5.25671e+06
Q8NFZ4	Q8N0W4;Q8N2Q7;Q8NFZ3;Q8NFZ4;Q8NFZ3-2;Q8N0W4-2;Q8N2Q7-2				1.11059e+07
Q8NFZ8	Q8NFZ8				6.3941e+07
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				1.58244e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				3.63042e+06
Q8NHQ9	Q8NHQ9				2.2146e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				729960
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				6.94422e+07
Q8TBP5	Q8TBP5				1.10596e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.8586e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				406319
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.06288e+06
Q8TE96;Q8TE96-2	Q8TE96;Q8TE96-2				845867
Q8TEA8	Q8TEA8				2.11061e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				8.28261e+06
Q8TEU8	Q8TEU8				2.3523e+07
Q8WUA8	Q8WUA8				738595
Q8WUJ3	Q8WUJ3				1.56748e+07
Q8WVN6	Q8WVN6				5.19238e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				1.10456e+07
Q8WWX9	Q8WWX9				4.26969e+06
Q8WX77	Q8WX77				2.03789e+06
Q8WXD2	Q8WXD2				1.7246e+08
Q8WXD2-2	Q8WXD2-2				5.56716e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				6.00218e+06
Q8WYK1	Q8WYK1				3.69516e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.21519e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.68021e+07
Q92484;Q92484-2	Q92484;Q92484-2				665010
Q92485	Q92485				1.49246e+07
Q92520	Q92520				4.80739e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.60237e+06
Q92563	Q92563				2.31579e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				416207
Q92673	Q92673				4.81713e+06
Q92692;Q92692-2	Q92692;Q92692-2				3.32633e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				601434
Q92743	Q92743				9.0369e+06
Q92752	Q92752;Q92752-2				1.11718e+07
Q92765	Q92765				8.85728e+06
Q92820	Q92820				1.3789e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.28616e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.39419e+06
Q92854	Q92854;Q92854-2				1.87717e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.01031e+07
Q92876	Q92876;Q92876-2				2.79851e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.29589e+06
Q92911	Q92911				1.32554e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				9.94882e+06
Q92935	Q92935				80318.2
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				4.35041e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				7.57797e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				3.4501e+06
Q93091	Q93091				5.18488e+06
Q969H8	Q969H8				3.09356e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.9932e+07
Q969T9	Q969T9;Q969T9-2				1.82986e+07
Q969Z4	Q969Z4				1.43692e+06
Q96AP7	Q96AP7				1.09996e+07
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.23223e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.43659e+07
Q96BY9	Q96BY9				764310
Q96BZ4	Q96BZ4				6.86711e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.08722e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				308296
Q96CX2	Q96CX2;Q68DU8				1.00077e+06
Q96D05;Q96D05-2	Q96D05;Q96D05-2				927038
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				136910
Q96EG1	Q96EG1				980839
Q96EU7	Q96EU7				230196
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				7.3022e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				4.28771e+07
Q96GD0	Q96GD0				705645
Q96GW7	Q96GW7;Q96GW7-2				2.47912e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				3.27153e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				474320
Q96ID5	Q96ID5				9.48487e+06
Q96IU4	Q96IU4;Q96IU4-2				5.99838e+06
Q96IY4	Q96IY4;Q96IY4-2				1.30223e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				1.35499e+06
Q96JF0	Q96JF0;Q96JF0-2				1.03455e+07
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				212304
Q96JQ0	Q96JQ0				1.39749e+07
Q96KN2	Q96KN2				6.13126e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				3.25816e+06
Q96MC2	Q96MC2				9.56701e+06
Q96MK3	Q96MK3				400885
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				380129
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				4.84347e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				6.70824e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.3674e+06
Q96PD5	Q96PD5;Q96PD5-2				3.78784e+07
Q96PQ0	Q96PQ0				1.2425e+07
Q96PX8	Q96PX8				6.13564e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				679335
Q96S96	Q96S96				4.28529e+07
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				699373
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.65326e+08
Q99497	Q99497				1.31379e+07
Q99519	Q99519				1.14726e+06
Q99523	Q99523;Q99523-2				4.93995e+06
Q99574	Q99574				2.83361e+07
Q99650;Q99650-2	Q99650;Q99650-2				753717
Q99674	Q99674;Q99674-2				1.69664e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.34881e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				5.67778e+06
Q99941;Q99941-2	Q99941;Q99941-2				913992
Q99946	Q99946				2.76665e+06
Q99969	Q99969				1.56316e+07
Q99972	Q99972				1.12956e+06
Q99983	Q99983				2.70622e+07
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				4.38849e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				378200
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.00436e+08
Q9BRA2	Q9BRA2				2.21876e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.90618e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.98311e+07
Q9BS26	Q9BS26				715044
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.06251e+06
Q9BTY2	Q9BTY2				1.64156e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.21469e+07
Q9BUD6	Q9BUD6				3.04545e+06
Q9BUJ0	Q9BUJ0				3.98848e+06
Q9BUN1	Q9BUN1				8.23919e+06
Q9BVH7	Q9BVH7				432793
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				7.85482e+06
Q9BWQ8	Q9BWQ8				5.72372e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.26676e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				3.01979e+06
Q9BXJ0	Q9BXJ0				6.78308e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.33707e+06
Q9BXJ3	Q9BXJ3				4.57845e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.59581e+06
Q9BXP8	Q9BXP8				568450
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.54435e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				92564.9
Q9BYC5;Q9BYC5-2	Q9BYC5;Q9BYC5-2				492514
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				5.02842e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.97004e+07
Q9BZR6	Q9BZR6				1.75538e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.23895e+07
Q9GZM5	Q9GZM5				3.18454e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				360697
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.48544e+06
Q9GZV7	Q9GZV7				289834
Q9GZX3	Q9GZX3				190784
Q9GZX9	Q9GZX9				5.85383e+06
Q9H008	Q9H008;Q9H008-2				645062
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				4.53818e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				482775
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.11596e+06
Q9H173	Q9H173				1.06068e+06
Q9H1U4	Q9H1U4				7.60456e+06
Q9H1Z8	Q9H1Z8				2.10274e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				386602
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				2.33249e+06
Q9H299	Q9H299				1.74946e+06
Q9H2A7	Q9H2A7				8.84626e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.33348e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.05311e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.56761e+06
Q9H3G5	Q9H3G5				1.0659e+07
Q9H3S3	Q9H3S3				350941
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				509646
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.90496e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				388316
Q9H4A9	Q9H4A9;Q9H4A9-2				444192
Q9H4D0	Q9H4D0				3.6018e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				4.0109e+06
Q9H6B4	Q9H6B4				1.69945e+07
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.59464e+06
Q9H741	Q9H741				4.71529e+06
Q9H7Y0	Q9H7Y0				500777
Q9H8J5	Q9H8J5				3.47769e+06
Q9H8L6	Q9H8L6				6.327e+06
Q9H9S5	Q9H9S5				3.22108e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.36453e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.18481e+07
Q9HBR0	Q9HBR0				2.61147e+06
Q9HBT6	Q9HBT6				2.30649e+06
Q9HBW1	Q9HBW1				700056
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				794531
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				8.67786e+06
Q9HC57	Q9HC57				9.8361e+06
Q9HCB6	Q9HCB6				8.66838e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.97483e+06
Q9HCU0	Q9HCU0				3.00347e+06
Q9HCU4	Q9HCU4				1.23915e+07
Q9HD45	Q9HD45				103916
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				3.03414e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				220923
Q9NPC4	Q9NPC4				574665
Q9NPD7	Q9NPD7				5.50378e+06
Q9NPG4	Q9NPG4				1.12996e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				819516
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.82837e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.34769e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				7.84962e+07
Q9NQX5	Q9NQX5				1.935e+06
